GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
1266	GO:0046469	0.0591989017456496	20.5	0.0606422958660745	1	5	platelet activating factor metabolic process	LPCAT2	0.166916255731566
1267	GO:0046826	0.0591989017456496	20.5	0.0606422958660745	1	5	negative regulation of protein export from nucleus	SP100	0.166916255731566
1268	GO:0050703	0.0591989017456496	20.5	0.0606422958660745	1	5	interleukin-1 alpha secretion	CASP1	0.166916255731566
1269	GO:0051541	0.0591989017456496	20.5	0.0606422958660745	1	5	elastin metabolic process	ATP7A	0.166916255731566
1270	GO:0052040	0.0591989017456496	20.5	0.0606422958660745	1	5	modulation by symbiont of host programmed cell death	CASP8	0.166916255731566
1271	GO:0052150	0.0591989017456496	20.5	0.0606422958660745	1	5	modulation by symbiont of host apoptotic process	CASP8	0.166916255731566
1272	GO:0052204	0.0591989017456496	20.5	0.0606422958660745	1	5	negative regulation of molecular function in other organism involved in symbiotic interaction	CASP8	0.166916255731566
1273	GO:0052248	0.0591989017456496	20.5	0.0606422958660745	1	5	modulation of programmed cell death in other organism involved in symbiotic interaction	CASP8	0.166916255731566
1274	GO:0052433	0.0591989017456496	20.5	0.0606422958660745	1	5	modulation by organism of apoptotic process in other organism involved in symbiotic interaction	CASP8	0.166916255731566
1275	GO:0060332	0.0591989017456496	20.5	0.0606422958660745	1	5	positive regulation of response to interferon-gamma	PARP9	0.166916255731566
1276	GO:0060335	0.0591989017456496	20.5	0.0606422958660745	1	5	positive regulation of interferon-gamma-mediated signaling pathway	PARP9	0.166916255731566
1277	GO:0060440	0.0591989017456496	20.5	0.0606422958660745	1	5	trachea formation	TGFBR2	0.166916255731566
1278	GO:0070375	0.0591989017456496	20.5	0.0606422958660745	1	5	ERK5 cascade	MEF2A	0.166916255731566
1279	GO:0071224	0.0591989017456496	20.5	0.0606422958660745	1	5	cellular response to peptidoglycan	RIPK2	0.166916255731566
1280	GO:0071225	0.0591989017456496	20.5	0.0606422958660745	1	5	cellular response to muramyl dipeptide	RIPK2	0.166916255731566
1281	GO:0071671	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of smooth muscle cell chemotaxis	AIF1	0.166916255731566
1282	GO:0071921	0.0591989017456496	20.5	0.0606422958660745	1	5	cohesin loading	RB1	0.166916255731566
1283	GO:0072608	0.0591989017456496	20.5	0.0606422958660745	1	5	interleukin-10 secretion	LILRB1	0.166916255731566
1284	GO:0072656	0.0591989017456496	20.5	0.0606422958660745	1	5	maintenance of protein location in mitochondrion	HK2	0.166916255731566
1285	GO:0097052	0.0591989017456496	20.5	0.0606422958660745	1	5	L-kynurenine metabolic process	KYNU	0.166916255731566
1286	GO:1901341	0.0591989017456496	20.5	0.0606422958660745	1	5	positive regulation of store-operated calcium channel activity	PLCG2	0.166916255731566
1287	GO:1902961	0.0591989017456496	20.5	0.0606422958660745	1	5	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	LYN	0.166916255731566
1288	GO:1903624	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of DNA catabolic process	ATM	0.166916255731566
1289	GO:1905247	0.0591989017456496	20.5	0.0606422958660745	1	5	positive regulation of aspartic-type peptidase activity	LYN	0.166916255731566
1290	GO:1905634	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of protein localization to chromatin	RB1	0.166916255731566
1291	GO:2000669	0.0591989017456496	20.5	0.0606422958660745	1	5	negative regulation of dendritic cell apoptotic process	LILRB1	0.166916255731566
1292	GO:2000855	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of mineralocorticoid secretion	AGTR1	0.166916255731566
1293	GO:2000858	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of aldosterone secretion	AGTR1	0.166916255731566
1294	GO:2001179	0.0591989017456496	20.5	0.0606422958660745	1	5	regulation of interleukin-10 secretion	LILRB1	0.166916255731566
1295	GO:2001205	0.0591989017456496	20.5	0.0606422958660745	1	5	negative regulation of osteoclast development	LILRB1	0.166916255731566
1296	GO:2001300	0.0591989017456496	20.5	0.0606422958660745	1	5	lipoxin metabolic process	ALOX5	0.166916255731566
1297	GO:2001301	0.0591989017456496	20.5	0.0606422958660745	1	5	lipoxin biosynthetic process	ALOX5	0.166916255731566
1298	GO:0060341	0.0594001491427117	1.72958781832502	7.25281858558251	12	598	regulation of cellular localization	CASP8;CD84;GBP1;HFE;LCP1;LILRB4;LYN;MDFIC;PARP9;RB1;SP100;SYK	0.167339914216494
1299	GO:0030833	0.059532192615712	2.83636814071597	1.467543559959	4	121	regulation of actin filament polymerization	EPS8;NCKAP1L;RHOH;SCIN	0.167339914216494
1300	GO:0070304	0.059532192615712	2.83636814071597	1.467543559959	4	121	positive regulation of stress-activated protein kinase signaling cascade	LYN;MDFIC;RIPK2;SYK	0.167339914216494
1301	GO:0120032	0.059532192615712	2.83636814071597	1.467543559959	4	121	regulation of plasma membrane bounded cell projection assembly	ATP7A;DOCK11;EPS8;TGFBR1	0.167339914216494
1302	GO:0045786	0.0597436117343168	1.82905138339921	5.700375811411	10	470	negative regulation of cell cycle	ATM;CDKN2A;DDIAS;EVI2B;HHEX;LILRB1;NABP1;PSMA3;RB1;TGFBR1	0.167805213603991
1303	GO:0010468	0.0599771906684658	1.34544044291694	39.1749231294841	48	3230	regulation of gene expression	AIF1;ATM;ATP7A;BTK;C3AR1;CARD8;CCNL1;CD86;CDKN2A;ELK3;FLI1;GTF2F2;HFE;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;LILRB4;MDFIC;MEF2A;MNDA;MORC1;PARP9;PAXBP1;PBX3;PLCG2;PLEK;PLSCR1;PROS1;PSMA3;RB1;RHOH;RIPK2;SP100;SP140L;SYK;TET2;TFEC;TGFBR1;TGFBR2;TLR2;TNFSF8;TRIM38;ZBTB2;ZCCHC6;ZNF117	0.168331992536132
1304	GO:1903506	0.0600353675199741	1.36927470017133	31.715920737957	40	2615	regulation of nucleic acid-templated transcription	BTK;CARD8;CCNL1;CD86;CDKN2A;ELK3;FLI1;GTF2F2;HFE;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;LILRB4;MDFIC;MEF2A;MNDA;MORC1;PARP9;PAXBP1;PBX3;PLEK;PLSCR1;PSMA3;RB1;RHOH;RIPK2;SP100;SP140L;SYK;TET2;TFEC;TGFBR1;TLR2;TNFSF8;TRIM38;ZBTB2;ZNF117	0.168366057531093
1305	GO:0051348	0.0601247110863794	2.2440648905302	2.77741715066621	6	229	negative regulation of transferase activity	CDKN2A;HHEX;LYN;PTPRC;RB1;SOCS6	0.168468301931732
1306	GO:0007257	0.060394296918923	5.31566820276498	0.400239152716092	2	33	activation of JUN kinase activity	MDFIC;SYK	0.168468301931732
1307	GO:0007520	0.060394296918923	5.31566820276498	0.400239152716092	2	33	myoblast fusion	CD53;MYOF	0.168468301931732
1308	GO:0045646	0.060394296918923	5.31566820276498	0.400239152716092	2	33	regulation of erythrocyte differentiation	LYN;NCKAP1L	0.168468301931732
1309	GO:0051489	0.060394296918923	5.31566820276498	0.400239152716092	2	33	regulation of filopodium assembly	DOCK11;TGFBR1	0.168468301931732
1310	GO:0060412	0.060394296918923	5.31566820276498	0.400239152716092	2	33	ventricular septum morphogenesis	TGFBR1;TGFBR2	0.168468301931732
1311	GO:0072595	0.060394296918923	5.31566820276498	0.400239152716092	2	33	maintenance of protein localization in organelle	HK2;SP100	0.168468301931732
1312	GO:0072507	0.0604838765128124	1.97719367762955	4.20857533310557	8	347	divalent inorganic cation homeostasis	AGTR1;C3AR1;GPR65;LPAR6;LYN;PIK3CG;PLCG2;PTPRC	0.168589585676338
1313	GO:0043500	0.060762409734381	3.49427500253318	0.897505978817902	3	74	muscle adaptation	AIF1;MEF2A;PDE5A	0.169108167731074
1314	GO:0070613	0.060762409734381	3.49427500253318	0.897505978817902	3	74	regulation of protein processing	C3AR1;CARD8;PROS1	0.169108167731074
1315	GO:0060491	0.0609956990451201	2.81208548268239	1.47967201913222	4	122	regulation of cell projection assembly	ATP7A;DOCK11;EPS8;TGFBR1	0.169628343276049
1316	GO:0051235	0.0611469398808122	2.23384978991597	2.78954560983943	6	230	maintenance of location	HK2;LYN;PLCG2;PTPRC;SCIN;SP100	0.169919725793412
1317	GO:2001141	0.0612513510506518	1.36654273962396	31.7644345746498	40	2619	regulation of RNA biosynthetic process	BTK;CARD8;CCNL1;CD86;CDKN2A;ELK3;FLI1;GTF2F2;HFE;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;LILRB4;MDFIC;MEF2A;MNDA;MORC1;PARP9;PAXBP1;PBX3;PLEK;PLSCR1;PSMA3;RB1;RHOH;RIPK2;SP100;SP140L;SYK;TET2;TFEC;TGFBR1;TLR2;TNFSF8;TRIM38;ZBTB2;ZNF117	0.170080630821741
1318	GO:0043491	0.0617906437840651	2.44654358093602	2.12248035531261	5	175	protein kinase B signaling	CD86;IL18;PIK3AP1;PIK3CG;TGFBR1	0.171447939543495
1319	GO:0045861	0.062179503574404	2.22372549019608	2.80167406901264	6	231	negative regulation of proteolysis	CARD8;HFE;IFI16;PROS1;TFPI;TNFAIP8	0.172396091411369
1320	GO:0007259	0.0624782294212995	2.78821093654853	1.49180047830543	4	123	JAK-STAT cascade	IL18;LYN;PARP9;SOCS6	0.172962062826414
1321	GO:0043123	0.0624782294212995	2.78821093654853	1.49180047830543	4	123	positive regulation of I-kappaB kinase/NF-kappaB signaling	CASP1;CASP8;RIPK2;TRIM38	0.172962062826414
1322	GO:0031623	0.0627536617597949	3.44544364508393	0.909634437991117	3	75	receptor internalization	LILRB1;PLCG2;SYK	0.173200106457034
1323	GO:0048524	0.0627536617597949	3.44544364508393	0.909634437991117	3	75	positive regulation of viral process	GTF2F2;MDFIC;TRIM38	0.173200106457034
1324	GO:1903317	0.0627536617597949	3.44544364508393	0.909634437991117	3	75	regulation of protein maturation	C3AR1;CARD8;PROS1	0.173200106457034
1325	GO:2000117	0.0627536617597949	3.44544364508393	0.909634437991117	3	75	negative regulation of cysteine-type endopeptidase activity	CARD8;IFI16;TNFAIP8	0.173200106457034
1326	GO:0051640	0.0632259415410448	1.80856956663408	5.76101810727708	10	475	organelle localization	ATM;BTK;CD84;HHEX;LYN;MEF2A;MILR1;PIK3CG;PLEK;SYK	0.174371997146004
1327	GO:0006968	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	cellular defense response	MNDA;NCF2	0.174813047880803
1328	GO:0030866	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	cortical actin cytoskeleton organization	NCKAP1L;PLEK	0.174813047880803
1329	GO:0036092	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	phosphatidylinositol-3-phosphate biosynthetic process	ATM;PIK3CG	0.174813047880803
1330	GO:0045824	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	negative regulation of innate immune response	IFI16;LILRB1	0.174813047880803
1331	GO:0051693	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	actin filament capping	EPS8;SCIN	0.174813047880803
1332	GO:2000107	0.0636726769967815	5.14910714285714	0.412367611889306	2	34	negative regulation of leukocyte apoptotic process	DOCK8;LILRB1	0.174813047880803
1333	GO:0097696	0.0639797217257041	2.76473429951691	1.50392893747865	4	124	STAT cascade	IL18;LYN;PARP9;SOCS6	0.175392685420465
1334	GO:1902806	0.0639797217257041	2.76473429951691	1.50392893747865	4	124	regulation of cell cycle G1/S phase transition	AIF1;ATM;CDKN2A;RB1	0.175392685420465
1335	GO:0051179	0.0644688133716696	1.31304841866044	55.6817560642296	65	4591	localization	AGTR1;AIF1;ALOX5;ARHGAP25;ATM;ATP11C;ATP7A;ATP8B4;BEST3;BIN2;BTK;C3AR1;CARD8;CASP1;CASP8;CD53;CD58;CD84;CLEC7A;CTSS;CTTNBP2NL;DOCK2;DOCK8;EPS8;FCGR1B;FCGR3A;GBP1;HFE;HHEX;HK2;IFIH1;LCP1;LCP2;LILRB1;LILRB4;LYN;MDFIC;MEF2A;MILR1;MNDA;NCF2;NCKAP1L;OLR1;PARP9;PIK3CG;PLCG2;PLEK;PROS1;PSMA3;PTPRC;RB1;RHOH;RIPK2;SCIN;SP100;SYK;TGFBR1;TGFBR2;TLR1;TLR10;TLR2;TLR8;TMC1;USP6NL;ZFAND6	0.176601086517
1336	GO:0019079	0.0647750237666835	3.39795013304425	0.921762897164332	3	76	viral genome replication	FAM111A;IFI16;PLSCR1	0.177307082271528
1337	GO:0019884	0.0655001103734904	2.74164570607258	1.51605739665186	4	125	antigen processing and presentation of exogenous antigen	CTSS;FCGR1B;NCF2;PSMA3	0.17915774393108
1338	GO:0006351	0.0667992103372517	1.35121094444774	32.904509736932	41	2713	transcription, DNA-templated	BTK;CARD8;CCNL1;CD86;CDKN2A;ELK3;FLI1;GTF2F2;HFE;HHEX;IFI16;IKZF1;IL18;IVNS1ABP;LILRB1;LILRB4;MDFIC;MEF2A;MNDA;MORC1;NABP1;PARP9;PAXBP1;PBX3;PLEK;PLSCR1;PSMA3;RB1;RHOH;RIPK2;SP100;SP140L;SYK;TET2;TFEC;TGFBR1;TLR2;TNFSF8;TRIM38;ZBTB2;ZNF117	0.182197163475191
1339	GO:0002062	0.066826209486219	3.35174022943807	0.933891356337547	3	77	chondrocyte differentiation	SCIN;TGFBR1;TGFBR2	0.182197163475191
1340	GO:0002700	0.066826209486219	3.35174022943807	0.933891356337547	3	77	regulation of production of molecular mediator of immune response	BTK;HFE;LILRB1	0.182197163475191
1341	GO:0007595	0.0670098946880318	4.99264069264069	0.424496071062521	2	35	lactation	ATP7A;HK2	0.182197163475191
1342	GO:0009994	0.0670098946880318	4.99264069264069	0.424496071062521	2	35	oocyte differentiation	ATM;PDE5A	0.182197163475191
1343	GO:0032480	0.0670098946880318	4.99264069264069	0.424496071062521	2	35	negative regulation of type I interferon production	IFIH1;LILRB1	0.182197163475191
1344	GO:0046579	0.0670098946880318	4.99264069264069	0.424496071062521	2	35	positive regulation of Ras protein signal transduction	GPR65;LPAR6	0.182197163475191
1345	GO:0070265	0.0670098946880318	4.99264069264069	0.424496071062521	2	35	necrotic cell death	CASP1;CASP8	0.182197163475191
1346	GO:0044260	0.0676417091035954	1.30694003121386	70.66040314315	80	5826	cellular macromolecule metabolic process	AGTR1;AIF1;ALPK1;ATM;ATP7A;B3GNT5;BTK;CARD8;CASP1;CASP4;CASP8;CCNL1;CD86;CDKN2A;CTSS;CTTNBP2NL;DAPP1;ELK3;EOGT;FAM111A;FLI1;GBE1;GBP1;GTF2F2;HFE;HHEX;IFI16;IFIH1;IKZF1;IL18;IVNS1ABP;KLHL5;LCP2;LILRB1;LILRB4;LYN;MDFIC;MEF2A;MNDA;MORC1;NAA20;NABP1;NCKAP1L;PARP9;PAXBP1;PBX3;PDE5A;PIK3CG;PLCG2;PLEK;PLSCR1;PROS1;PSMA3;PTPRC;RB1;RHOH;RIPK2;RNF144B;SAMSN1;SIAH1;SOCS6;SP100;SP140L;STK32A;SYK;TET2;TFEC;TFPI;TGFBR1;TGFBR2;TLR2;TLR7;TLR8;TNFAIP8;TNFSF8;TPP2;TRIM38;ZBTB2;ZCCHC6;ZNF117	0.182886892381101
1347	GO:0009266	0.0679990878327408	2.37559958289885	2.18312265117868	5	180	response to temperature stimulus	ATM;CASP8;LYN;MYOF;TFEC	0.182886892381101
1348	GO:0048872	0.0679990878327408	2.37559958289885	2.18312265117868	5	180	homeostasis of number of cells	DOCK11;IKZF1;LYN;NCKAP1L;RB1	0.182886892381101
1349	GO:0006338	0.0685972968940214	2.69659479203488	1.54031431499829	4	127	chromatin remodeling	CDKN2A;RB1;SP100;SP140L	0.182886892381101
1350	GO:0051209	0.0689069264486417	3.30676258992806	0.946019815510762	3	78	release of sequestered calcium ion into cytosol	LYN;PLCG2;PTPRC	0.182886892381101
1351	GO:0051283	0.0689069264486417	3.30676258992806	0.946019815510762	3	78	negative regulation of sequestering of calcium ion	LYN;PLCG2;PTPRC	0.182886892381101
1352	GO:0045766	0.0701739463146445	2.67461430575035	1.55244277417151	4	128	positive regulation of angiogenesis	AGTR1;C3AR1;HK2;TGFBR2	0.182886892381101
1353	GO:0030199	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	collagen fibril organization	ATP7A;TGFBR1	0.182886892381101
1354	GO:0032330	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	regulation of chondrocyte differentiation	SCIN;TGFBR1	0.182886892381101
1355	GO:0043392	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	negative regulation of DNA binding	IFI16;SP100	0.182886892381101
1356	GO:0048538	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	thymus development	ATM;TGFBR1	0.182886892381101
1357	GO:0050766	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	positive regulation of phagocytosis	DOCK2;NCKAP1L	0.182886892381101
1358	GO:0072132	0.0704040637538038	4.8453781512605	0.436624530235736	2	36	mesenchyme morphogenesis	TGFBR1;TGFBR2	0.182886892381101
1359	GO:0002087	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of respiratory gaseous exchange by neurological system process	PBX3	0.182886892381101
1360	GO:0002645	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	positive regulation of tolerance induction	TGFBR2	0.182886892381101
1361	GO:0002664	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of T cell tolerance induction	TGFBR2	0.182886892381101
1362	GO:0002679	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	respiratory burst involved in defense response	PIK3CG	0.182886892381101
1363	GO:0002887	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	negative regulation of myeloid leukocyte mediated immunity	CD84	0.182886892381101
1364	GO:0006975	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	DNA damage induced protein phosphorylation	ATM	0.182886892381101
1365	GO:0009756	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	carbohydrate mediated signaling	CLEC7A	0.182886892381101
1366	GO:0010944	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	negative regulation of transcription by competitive promoter binding	HHEX	0.182886892381101
1367	GO:0014062	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of serotonin secretion	LILRB1	0.182886892381101
1368	GO:0016554	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	cytidine to uridine editing	RBM47	0.182886892381101
1369	GO:0016973	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	poly(A)+ mRNA export from nucleus	HHEX	0.182886892381101
1370	GO:0017196	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	N-terminal peptidyl-methionine acetylation	NAA20	0.182886892381101
1371	GO:0022027	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	interkinetic nuclear migration	HHEX	0.182886892381101
1372	GO:0031658	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	CDKN2A	0.182886892381101
1373	GO:0032429	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of phospholipase A2 activity	AGTR1	0.182886892381101
1374	GO:0032650	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of interleukin-1 alpha production	CASP1	0.182886892381101
1375	GO:0032819	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	positive regulation of natural killer cell proliferation	IL18	0.182886892381101
1376	GO:0032959	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	inositol trisphosphate biosynthetic process	PLCG2	0.182886892381101
1377	GO:0033034	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	positive regulation of myeloid cell apoptotic process	CDKN2A	0.182886892381101
1378	GO:0033079	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	immature T cell proliferation	RIPK2	0.182886892381101
1379	GO:0033083	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	regulation of immature T cell proliferation	RIPK2	0.182886892381101
1380	GO:0034085	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	establishment of sister chromatid cohesion	RB1	0.182886892381101
1381	GO:0035434	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	copper ion transmembrane transport	ATP7A	0.182886892381101
1382	GO:0036289	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	peptidyl-serine autophosphorylation	ATM	0.182886892381101
1383	GO:0043301	0.0706142444741906	16.3985815602837	0.0727707550392894	1	6	negative regulation of leukocyte degranulation	CD84	0.182886892381101
